Player_ID,Player,BirthYear,Pos,Height,Foot,MarketValue,League
395674,Adrien Lebeau,1999,Attacking Midfield,"1,75 m",right,€350k,Ligue 1
377393,Pierre Lees-Melou,1993,Defensive Midfield,"1,85 m",right,€8.00m,Ligue 1
174196,Kenny Lala,1991,Right-Back,"1,78 m",right,€2.50m,Ligue 1
1004522,Tommy Le Verge,2005,Centre-Back,"1,93 m",right,,Ligue 1
466602,Karamoko Dembélé,2003,Attacking Midfield,"1,67 m",left,€1.00m,Ligue 1
525155,Grégoire Coudert,1999,Goalkeeper,"1,88 m",left,€400k,Ligue 1
543051,Billal Brahimi,2000,Left Winger,"1,83 m",left,€2.50m,Ligue 1
170544,Christophe Hérelle,1992,Centre-Back,"1,91 m",right,€850k,Ligue 1
127142,Jonas Martin,1990,Defensive Midfield,"1,84 m",right,€800k,Ligue 1
794349,Julien Le Cardinal,1997,Centre-Back,"1,84 m",right,€1.50m,Ligue 1
774772,Antonin Cartillier,2004,Left-Back,"1,76 m",left,€150k,Ligue 1
241229,Jordan Amavi,1994,Left-Back,"1,76 m",left,€2.00m,Ligue 1
1144999,Luck Zogbé,2005,Right-Back,"1,78 m",right,€500k,Ligue 1
238639,Steve Mounié,1994,Centre-Forward,"1,89 m",right,€3.00m,Ligue 1
862972,Josué Escartin,2003,Centre-Back,"1,93 m",right,€400k,Ligue 1
324795,Mahdi Camara,1998,Central Midfield,"1,78 m",right,€10.00m,Ligue 1
454149,Yan Marillat,1994,Goalkeeper,"1,83 m",right,€150k,Ligue 1
671594,Kamory Doumbia,2003,Attacking Midfield,"1,70 m",right,€5.00m,Ligue 1
353399,Romain Del Castillo,1996,Right Winger,"1,72 m",left,€10.00m,Ligue 1
737781,Jérémy Le Douaron,1998,Left Winger,"1,89 m",left,€3.50m,Ligue 1
566823,Achraf Dari,1999,Centre-Back,"1,88 m",right,€2.00m,Ligue 1
855606,Djibril Konté,2002,Left Winger,"1,82 m",right,-,Ligue 1
684062,Hianga'a Mbock,1999,Central Midfield,"1,86 m",right,€500k,Ligue 1
474662,Hugo Magnetti,1998,Central Midfield,"1,80 m",right,€7.00m,Ligue 1
250779,Brendan Chardonnet,1994,Centre-Back,"1,81 m",right,€8.00m,Ligue 1
424072,Mathias Pereira Lage,1996,Left Winger,"1,80 m",right,€2.00m,Ligue 1
640109,Martín Satriano,2001,Centre-Forward,"1,87 m",right,€7.00m,Ligue 1
124884,Marco Bizot,1991,Goalkeeper,"1,93 m",right,€3.50m,Ligue 1
485960,Lilian Brassier,1999,Centre-Back,"1,86 m",left,€10.00m,Ligue 1
805908,Bradley Locko,2002,Left-Back,"1,80 m",left,€10.00m,Ligue 1
924800,Axel Camblan,2003,Left Winger,"1,69 m",right,€400k,Ligue 1
227081,Joaquín Correa,1994,Second Striker,"1,88 m",right,€3.00m,Ligue 1
586853,Vitinha,2000,Centre-Forward,"1,78 m",right,€13.00m,Ligue 1
127189,Geoffrey Kondogbia,1993,Defensive Midfield,"1,88 m",left,€8.00m,Ligue 1
656441,Jean Onana,2000,Defensive Midfield,"1,89 m",right,€3.00m,Ligue 1
608739,Sofiane Sidi Ali,1995,Centre-Forward,"1,75 m",right,€50k,Ligue 1
164771,Jordan Veretout,1993,Central Midfield,"1,77 m",right,€7.00m,Ligue 1
913495,Emran Soglo,2005,Left-Back,"1,78 m",left,€1.00m,Ligue 1
354482,Amir Murillo,1996,Right-Back,"1,84 m",right,€7.00m,Ligue 1
922488,Yakine Said M'Madi,2004,Centre-Back,"1,84 m",right,€100k,Ligue 1
557613,Quentin Merlin,2002,Left-Back,"1,74 m",left,€12.00m,Ligue 1
175639,Jonathan Clauss,1992,Right-Back,"1,78 m",right,€6.00m,Ligue 1
923836,Alexis Kabamba,2005,Right Winger,,left,,Ligue 1
276896,Samuel Gigot,1993,Centre-Back,"1,87 m",right,€4.00m,Ligue 1
659520,Bilal Nadir,2003,Central Midfield,"1,79 m",left,€500k,Ligue 1
476352,Renan Lodi,1998,Left-Back,"1,73 m",left,€15.00m,Ligue 1
1183719,Keyliane Abdallah,2006,Right Winger,"1,85 m",left,,Ligue 1
902467,Noam Mayoka-Tika,2003,Defensive Midfield,"1,84 m",right,€500k,Ligue 1
855142,Léo Jousselin,2002,Right-Back,,right,€175k,Ligue 1
332889,Valentin Rongier,1994,Central Midfield,"1,72 m",right,€9.00m,Ligue 1
58864,Pierre-Emerick Aubameyang,1989,Centre-Forward,"1,87 m",right,€4.00m,Ligue 1
572925,Iuri Moreira,2004,Centre-Forward,"1,85 m",right,,Ligue 1
372711,Amine Harit,1997,Attacking Midfield,"1,80 m",right,€15.00m,Ligue 1
485963,Pape Gueye,1999,Defensive Midfield,"1,89 m",left,€8.00m,Ligue 1
805484,Roggerio Nyakossi,2004,Centre-Back,"1,94 m",right,€100k,Ligue 1
599663,Faris Moumbagna,2000,Centre-Forward,"1,85 m",left,€8.00m,Ligue 1
743494,Amay Caprice,2004,Right-Back,"1,78 m",right,€50k,Ligue 1
955358,Gaël Lafont,2006,Central Midfield,"1,75 m",left,,Ligue 1
1027216,François Mughe,2004,Right Winger,"1,73 m",right,€500k,Ligue 1
286415,Pau López,1994,Goalkeeper,"1,89 m",left,€3.50m,Ligue 1
623570,Iliman Ndiaye,2000,Left Winger,"1,80 m",right,€18.00m,Ligue 1
727086,Jelle Van Neck,2004,Goalkeeper,"1,91 m",right,€100k,Ligue 1
593482,Azzedine Ounahi,2000,Central Midfield,"1,82 m",right,€10.00m,Ligue 1
960655,Raimane Daou,2004,Defensive Midfield,"1,82 m",right,€150k,Ligue 1
199321,Rubén Blanco,1995,Goalkeeper,"1,88 m",right,€1.50m,Ligue 1
691316,Luis Henrique,2001,Left Winger,"1,81 m",right,€15.00m,Ligue 1
807165,Bamo Meïté,2001,Centre-Back,"1,83 m",right,€5.00m,Ligue 1
410225,Ismaïla Sarr,1998,Right Winger,"1,85 m",right,€20.00m,Ligue 1
1170286,Darryl Bakola,2007,Attacking Midfield,"1,78 m",right,,Ligue 1
341647,Cengiz Ünder,1997,Right Winger,"1,73 m",left,€7.50m,Ligue 1
575998,Leonardo Balerdi,1999,Centre-Back,"1,87 m",right,€20.00m,Ligue 1
696600,Simon Ngapandouetnbu,2003,Goalkeeper,"1,86 m",right,€400k,Ligue 1
203348,Chancel Mbemba,1994,Centre-Back,"1,82 m",right,€5.00m,Ligue 1
805476,Paolo Sciortino,2003,Central Midfield,"1,77 m",right,€100k,Ligue 1
192616,Ulisses Garcia,1996,Left-Back,"1,82 m",left,€4.00m,Ligue 1
875638,Brice Negouai,2002,Centre-Back,"1,85 m",right,€200k,Ligue 1
708678,Isaak Touré,2003,Centre-Back,"2,06 m",left,€8.00m,Ligue 1
289216,Stéphane Sparagna,1995,Centre-Back,"1,87 m",right,€50k,Ligue 1
1021422,Alexandre Tunkadi,2005,Attacking Midfield,"1,83 m",left,-,Ligue 1
465830,Mattéo Guendouzi,1999,Central Midfield,"1,85 m",right,€32.00m,Ligue 1
193256,Gauthier Gallon,1993,Goalkeeper,"1,87 m",right,€1.00m,Ligue 1
672803,Bertuğ Yıldırım,2002,Centre-Forward,"1,91 m",right,€3.00m,Ligue 1
315145,Azor Matusiwa,1998,Defensive Midfield,"1,73 m",right,€12.00m,Ligue 1
844299,Mohamed Jaouab,2002,Centre-Back,"1,90 m",right,€500k,Ligue 1
633992,Enzo Le Fée,2000,Central Midfield,"1,73 m",right,€18.00m,Ligue 1
285323,Baptiste Santamaria,1995,Defensive Midfield,"1,83 m",right,€7.00m,Ligue 1
585959,Arnaud Kalimuendo,2002,Centre-Forward,"1,75 m",right,€20.00m,Ligue 1
931160,Djaoui Cissé,2004,Central Midfield,"1,88 m",right,€100k,Ligue 1
1004301,Jérémy Jacquet,2005,Centre-Back,"1,90 m",right,€1.00m,Ligue 1
711980,Guéla Doué,2002,Right-Back,"1,87 m",right,€8.00m,Ligue 1
798404,Alidu Seidu,2000,Centre-Back,"1,73 m",right,€9.00m,Ligue 1
486049,Jérémy Doku,2002,Left Winger,"1,73 m",right,€60.00m,Ligue 1
442891,Martin Terrier,1997,Left Winger,"1,84 m",right,€20.00m,Ligue 1
74683,Nemanja Matic,1988,Defensive Midfield,"1,94 m",left,€2.50m,Ligue 1
855059,Yann Batola,2004,Goalkeeper,,right,,Ligue 1
507341,Fabian Rieder,2002,Right Winger,"1,79 m",left,€10.00m,Ligue 1
979760,Rayan Bamba,2004,Right-Back,"1,85 m",right,€300k,Ligue 1
266359,Benjamin Bourigeaud,1994,Central Midfield,"1,78 m",right,€15.00m,Ligue 1
72414,Geoffrey Lembet,1988,Goalkeeper,"1,86 m",left,€150k,Ligue 1
1176345,Mahamadou Nagida,2005,Left-Back,"1,76 m",left,€1.00m,Ligue 1
282250,Birger Meling,1994,Left-Back,"1,73 m",left,€3.50m,Ligue 1
368891,Arthur Theate,2000,Centre-Back,"1,85 m",left,€20.00m,Ligue 1
919515,Jeanuël Belocian,2005,Centre-Back,"1,82 m",left,€20.00m,Ligue 1
288225,Ludovic Blas,1997,Right Winger,"1,80 m",left,€15.00m,Ligue 1
572326,Christopher Wooh,2001,Centre-Back,"1,91 m",right,€7.00m,Ligue 1
202278,Flavien Tait,1993,Central Midfield,"1,76 m",right,€900k,Ligue 1
387106,Lovro Majer,1998,Attacking Midfield,"1,78 m",left,€20.00m,Ligue 1
914562,Désiré Doué,2005,Left Winger,"1,81 m",right,€40.00m,Ligue 1
659543,Matthis Abline,2003,Centre-Forward,"1,82 m",right,€9.00m,Ligue 1
711996,Warmed Omari,2000,Centre-Back,"1,88 m",right,€6.00m,Ligue 1
654539,Adrien Truffert,2001,Left-Back,"1,76 m",left,€15.00m,Ligue 1
711969,Lorenz Assignon,2000,Right-Back,"1,81 m",right,€9.00m,Ligue 1
23951,Steve Mandanda,1985,Goalkeeper,"1,87 m",right,€700k,Ligue 1
979766,Mathis Lambourde,2006,Centre-Forward,"1,79 m",left,€500k,Ligue 1
928323,Ibrahim Salah,2001,Left Winger,"1,86 m",right,€4.00m,Ligue 1
418659,Amine Gouiri,2000,Centre-Forward,"1,81 m",right,€20.00m,Ligue 1
855158,Mohamed Achi,2002,Central Midfield,"1,81 m",left,€200k,Ligue 1
1119455,Enzo Mongo,2005,Centre-Back,"1,85 m",,,Ligue 1
852024,Bénie Traoré,2002,Left Winger,"1,72 m",right,€7.00m,Ligue 1
923832,Nathan Zézé,2005,Centre-Back,"1,90 m",left,€12.00m,Ligue 1
344864,Jean-Kévin Duverne,1997,Centre-Back,"1,86 m",right,€3.00m,Ligue 1
650582,Robin Voisine,2002,Centre-Back,"1,88 m",left,€250k,Ligue 1
182875,Jean-Charles Castelletto,1995,Centre-Back,"1,86 m",both,€3.50m,Ligue 1
410185,Ronaël Pierre-Gabriel,1998,Right-Back,"1,77 m",right,€3.50m,Ligue 1
868891,Adson,2000,Right Winger,"1,71 m",left,€4.00m,Ligue 1
485965,Nicolas Cozza,1999,Left-Back,"1,78 m",left,€3.50m,Ligue 1
649024,Lamine Diack,2000,Defensive Midfield,"1,86 m",right,€1.10m,Ligue 1
750903,Jaouen Hadjam,2003,Left-Back,"1,85 m",left,€4.00m,Ligue 1
298583,Eray Cömert,1998,Centre-Back,"1,83 m",right,€3.00m,Ligue 1
384060,Tino Kadewere,1996,Centre-Forward,"1,83 m",right,€3.00m,Ligue 1
344072,Kelvin Amian,1998,Right-Back,"1,80 m",right,€2.50m,Ligue 1
46001,Moussa Sissoko,1989,Central Midfield,"1,87 m",right,€800k,Ligue 1
139279,Nicolas Pallois,1987,Centre-Back,"1,89 m",left,€500k,Ligue 1
644768,Joe-Loïc Affamah,2002,Centre-Forward,"1,75 m",right,€100k,Ligue 1
822116,Yannis M'Bemba,2001,Centre-Back,"1,94 m",left,€275k,Ligue 1
28356,Denis Petric,1988,Goalkeeper,"1,86 m",right,€100k,Ligue 1
462348,Mostafa Mohamed,1997,Centre-Forward,"1,85 m",right,€6.00m,Ligue 1
1004618,Stredair Appuah,2004,Left Winger,"1,85 m",left,€1.20m,Ligue 1
393621,Douglas Augusto,1997,Central Midfield,"1,73 m",left,€6.00m,Ligue 1
560725,Abdoul Kader Bamba,1994,Right Winger,"1,77 m",right,€750k,Ligue 1
384859,Fabien Centonze,1996,Right-Back,"1,82 m",right,€2.50m,Ligue 1
955253,Bastien Meupiyou,2006,Centre-Back,"1,91 m",left,€2.50m,Ligue 1
952436,Adel Mahamoud,2003,Centre-Forward,"1,78 m",right,€100k,Ligue 1
830261,Mathis Oger,2003,Defensive Midfield,"1,82 m",left,,Ligue 1
620319,Hugo Boutsingkham,2003,Left-Back,"1,73 m",left,€200k,Ligue 1
353365,Marcus Coco,1996,Right-Back,"1,84 m",right,€1.50m,Ligue 1
353403,Samuel Moutoussamy,1996,Central Midfield,"1,76 m",left,€2.20m,Ligue 1
357117,Alban Lafont,1999,Goalkeeper,"1,96 m",right,€7.00m,Ligue 1
282028,Rémy Descamps,1996,Goalkeeper,"1,96 m",left,€1.50m,Ligue 1
668268,Marquinhos,2003,Right Winger,"1,75 m",left,€6.00m,Ligue 1
531949,Ignatius Ganago,1999,Centre-Forward,"1,76 m",right,€1.80m,Ligue 1
274862,Moses Simon,1995,Left Winger,"1,68 m",right,€12.00m,Ligue 1
242273,Pedro Chirivella,1997,Defensive Midfield,"1,78 m",right,€5.00m,Ligue 1
677820,Hugo Barbet,2001,Goalkeeper,"1,89 m",right,€100k,Ligue 1
1004619,Dehmaine Tabibou,2005,Central Midfield,"1,83 m",left,€100k,Ligue 1
1009596,Junior Diaz,2003,Centre-Back,"1,93 m",right,€2.00m,Ligue 1
222859,Florent Mollet,1991,Attacking Midfield,"1,75 m",right,€1.50m,Ligue 1
743386,Malick Fofana,2005,Left Winger,"1,69 m",right,€25.00m,Ligue 1
238266,Duje Caleta-Car,1996,Centre-Back,"1,93 m",right,€8.00m,Ligue 1
744934,Mathieu Patouillet,2004,Goalkeeper,"1,88 m",left,€500k,Ligue 1
1053147,Mahamadou Diawara,2005,Central Midfield,"1,87 m",left,€2.50m,Ligue 1
93720,Alexandre Lacazette,1991,Centre-Forward,"1,75 m",right,€8.00m,Ligue 1
60561,Anthony Lopes,1990,Goalkeeper,"1,84 m",left,€1.50m,Ligue 1
395237,Maxence Caqueret,2000,Central Midfield,"1,74 m",right,€15.00m,Ligue 1
131225,Nicolás Tagliafico,1992,Left-Back,"1,71 m",left,€7.00m,Ligue 1
884072,Jeffinho,1999,Left Winger,"1,76 m",right,€5.00m,Ligue 1
802986,Justin Bengui,2005,Goalkeeper,"1,90 m",left,€300k,Ligue 1
352041,Lucas Perri,1997,Goalkeeper,"1,97 m",right,€8.00m,Ligue 1
748382,Amin Sarr,2001,Centre-Forward,"1,88 m",right,€4.00m,Ligue 1
204072,Henrique Silva,1994,Left-Back,"1,73 m",left,€800k,Ligue 1
711544,Jake O'Brien,2001,Centre-Back,"1,97 m",right,€15.00m,Ligue 1
326300,Jeff Reine-Adélaïde,1998,Attacking Midfield,"1,84 m",right,€1.50m,Ligue 1
1018259,Gift Orban,2002,Centre-Forward,"1,78 m",right,€10.00m,Ligue 1
585973,Johann Lepenant,2002,Defensive Midfield,"1,76 m",right,€7.00m,Ligue 1
702441,Sinaly Diomandé,2001,Centre-Back,"1,84 m",right,€5.00m,Ligue 1
743501,Chaïm El Djebali,2004,Central Midfield,"1,70 m",right,€300k,Ligue 1
910905,Mamadou Sarr,2005,Centre-Back,"1,94 m",right,€8.00m,Ligue 1
855134,Skelly Alvero,2002,Defensive Midfield,"2,02 m",right,€4.00m,Ligue 1
285845,Ainsley Maitland-Niles,1997,Right-Back,"1,80 m",right,€10.00m,Ligue 1
290532,Saïd Benrahma,1995,Left Winger,"1,72 m",right,€15.00m,Ligue 1
607223,Rayan Cherki,2003,Attacking Midfield,"1,77 m",both,€30.00m,Ligue 1
190393,Corentin Tolisso,1994,Central Midfield,"1,81 m",right,€7.00m,Ligue 1
429901,Paul Akouokou,1997,Defensive Midfield,"1,81 m",right,€800k,Ligue 1
655006,Diego Moreira,2004,Left Winger,"1,79 m",left,€6.00m,Ligue 1
18940,Rémy Riou,1987,Goalkeeper,"1,91 m",right,€150k,Ligue 1
743533,Mohamed El Arouch,2004,Central Midfield,"1,66 m",right,€1.20m,Ligue 1
187718,Clinton Mata,1992,Right-Back,"1,80 m",right,€4.00m,Ligue 1
289592,Orel Mangala,1998,Defensive Midfield,"1,78 m",right,€20.00m,Ligue 1
951579,Saël Kumbedi,2005,Right-Back,"1,75 m",right,€4.00m,Ligue 1
325223,Mama Baldé,1995,Centre-Forward,"1,76 m",right,€4.50m,Ligue 1
955070,Ernest Nuamah,2003,Right Winger,"1,78 m",left,€15.00m,Ligue 1
37838,Dejan Lovren,1989,Centre-Back,"1,88 m",right,€800k,Ligue 1
708265,Bradley Barcola,2002,Left Winger,"1,82 m",right,€65.00m,Ligue 1
373433,Adryelson,1998,Centre-Back,"1,82 m",right,€4.00m,Ligue 1
364857,Falaye Sacko,1995,Right-Back,"1,80 m",right,€3.00m,Ligue 1
782630,Khalil Fayad,2004,Central Midfield,"1,72 m",right,€4.00m,Ligue 1
201737,Christopher Jullien,1993,Centre-Back,"1,96 m",right,€2.00m,Ligue 1
589737,Kelvin Yeboah,2000,Centre-Forward,"1,85 m",right,€5.00m,Ligue 1
982393,Lucas Mincarelli,2004,Left-Back,"1,79 m",left,€900k,Ligue 1
1019950,Théo Chennahi,2005,Attacking Midfield,"1,82 m",right,€50k,Ligue 1
537127,Théo Sainte-Luce,1998,Left-Back,"1,76 m",left,€800k,Ligue 1
618425,Tanguy Coulibaly,2001,Right Winger,"1,79 m",left,€1.80m,Ligue 1
237666,Silvan Hefti,1997,Right-Back,"1,83 m",right,€1.50m,Ligue 1
607034,Akor Adams,2000,Centre-Forward,"1,90 m",right,€9.00m,Ligue 1
551505,Mousa Tamari,1997,Right Winger,"1,78 m",left,€6.00m,Ligue 1
211637,Kiki Kouyaté,1997,Centre-Back,"1,92 m",right,€3.50m,Ligue 1
483007,Belmin Dizdarevic,2001,Goalkeeper,"1,89 m",right,€150k,Ligue 1
127156,Téji Savanier,1991,Attacking Midfield,"1,72 m",right,€5.00m,Ligue 1
876034,Yanis Guermouche,2001,Centre-Forward,"1,92 m",right,€125k,Ligue 1
842425,Sacha Delaye,2002,Attacking Midfield,"1,71 m",right,€250k,Ligue 1
842338,Enzo Tchato,2002,Right-Back,"1,82 m",right,€2.50m,Ligue 1
1087022,Serigne Faye,2004,Centre-Forward,"1,85 m",right,€200k,Ligue 1
1047104,Yanis Issoufou,2006,Centre-Forward,"1,82 m",left,€300k,Ligue 1
842341,Maxime Estève,2002,Centre-Back,"1,93 m",left,€11.00m,Ligue 1
507344,Becir Omeragic,2002,Centre-Back,"1,87 m",right,€5.00m,Ligue 1
650350,Léo Leroy,2000,Central Midfield,"1,87 m",right,€2.00m,Ligue 1
624037,Joris Chotard,2001,Defensive Midfield,"1,79 m",right,€9.00m,Ligue 1
118284,Jordan Ferri,1992,Central Midfield,"1,73 m",right,€3.50m,Ligue 1
981977,Axel Gueguin,2005,Right Winger,"1,72 m",left,€600k,Ligue 1
913669,Téo Allix,2004,Centre-Back,"1,83 m",right,€100k,Ligue 1
524925,Modibo Sagnan,1999,Centre-Back,"1,87 m",left,€3.00m,Ligue 1
220878,Issiaga Sylla,1994,Left-Back,"1,80 m",left,€2.00m,Ligue 1
659542,Elye Wahi,2003,Centre-Forward,"1,81 m",right,€25.00m,Ligue 1
1081219,Othmane Maamma,2005,Right Winger,"1,80 m",right,€800k,Ligue 1
103565,Wahbi Khazri,1991,Left Winger,"1,76 m",right,€1.50m,Ligue 1
127181,Benjamin Lecomte,1991,Goalkeeper,"1,86 m",left,€3.00m,Ligue 1
986262,Junior Ndiaye,2005,Centre-Forward,"1,80 m",left,€50k,Ligue 1
47713,Mamadou Sakho,1990,Centre-Back,"1,87 m",left,€300k,Ligue 1
324811,Arnaud Nordin,1998,Right Winger,"1,70 m",both,€8.00m,Ligue 1
324804,Yann Karamoh,1998,Left Winger,"1,84 m",right,€1.80m,Ligue 1
371816,Dimitry Bertaud,1998,Goalkeeper,"1,80 m",right,€1.20m,Ligue 1
963835,Adam Abeddou,1996,Attacking Midfield,"1,70 m",,-,Ligue 1
1088110,Anthony Bermont,2005,Attacking Midfield,"1,87 m",right,€300k,Ligue 1
203746,Ruben Aguilar,1993,Right-Back,"1,72 m",right,€4.00m,Ligue 1
955359,Fodé Sylla,2006,Defensive Midfield,"1,89 m",right,€600k,Ligue 1
713787,Jhoanner Chávez,2002,Left-Back,"1,82 m",left,€4.00m,Ligue 1
239743,Przemyslaw Frankowski,1995,Right Midfield,"1,75 m",right,€8.00m,Ligue 1
332560,Deiver Machado,1993,Left-Back,"1,80 m",left,€3.50m,Ligue 1
170929,Massadio Haidara,1992,Left-Back,"1,79 m",left,€1.80m,Ligue 1
691786,Morgan Guilavogui,1998,Left Winger,"1,89 m",right,€3.00m,Ligue 1
894580,Keny Mbala,2004,Centre-Back,"1,91 m",right,-,Ligue 1
1052885,Nolan Bonte,2004,Attacking Midfield,"1,75 m",right,-,Ligue 1
27490,Jean-Louis Leca,1985,Goalkeeper,"1,80 m",right,-,Ligue 1
975689,Óscar Cortés,2003,Left Winger,"1,78 m",right,€3.50m,Ligue 1
763079,Abdukodir Khusanov,2004,Centre-Back,"1,86 m",right,€12.00m,Ligue 1
357072,Faitout Maouassa,1998,Left-Back,"1,70 m",left,€2.00m,Ligue 1
917817,Tom Pouilly,2003,Defensive Midfield,"1,80 m",right,€100k,Ligue 1
474800,Facundo Medina,1999,Centre-Back,"1,84 m",left,€25.00m,Ligue 1
354726,Florian Sotoca,1990,Centre-Forward,"1,87 m",right,€2.50m,Ligue 1
215977,Adrien Thomasson,1993,Attacking Midfield,"1,75 m",right,€5.00m,Ligue 1
111051,Nampalys Mendy,1992,Defensive Midfield,"1,68 m",right,€2.00m,Ligue 1
977877,Ayanda Sishuba,2005,Attacking Midfield,"1,69 m",right,€2.00m,Ligue 1
901019,Neil El Aynaoui,2001,Central Midfield,"1,85 m",right,€8.00m,Ligue 1
191056,Brice Samba,1994,Goalkeeper,"1,87 m",left,€15.00m,Ligue 1
688707,Salis Abdul Samed,2000,Defensive Midfield,"1,79 m",right,€7.00m,Ligue 1
206912,Jimmy Cabot,1994,Right Midfield,"1,64 m",right,-,Ligue 1
126557,Jonathan Gradit,1992,Centre-Back,"1,80 m",right,€4.00m,Ligue 1
373714,Wuilker Fariñez,1998,Goalkeeper,"1,80 m",right,€800k,Ligue 1
263236,Kevin Danso,1998,Centre-Back,"1,90 m",right,€25.00m,Ligue 1
804884,Ibrahima Baldé,2003,Centre-Forward,"1,85 m",right,€500k,Ligue 1
719442,David Pereira da Costa,2001,Attacking Midfield,"1,68 m",right,€7.00m,Ligue 1
730280,Noah Diliberto,2001,Defensive Midfield,"1,75 m",right,€200k,Ligue 1
804829,Yannick Pandor,2001,Goalkeeper,"1,92 m",left,€250k,Ligue 1
250013,Angelo Fulgini,1996,Attacking Midfield,"1,82 m",right,€6.00m,Ligue 1
711976,Andy Diouf,2003,Central Midfield,"1,87 m",left,€10.00m,Ligue 1
241501,Stijn Spierings,1996,Defensive Midfield,"1,88 m",right,€3.50m,Ligue 1
182916,Wesley Saïd,1995,Centre-Forward,"1,71 m",right,€3.50m,Ligue 1
156618,Maxime Colin,1991,Right-Back,"1,80 m",right,€600k,Ligue 1
804661,Simon Elisor,1999,Centre-Forward,"1,85 m",left,€800k,Ligue 1
520530,Fali Candé,1998,Centre-Back,"1,84 m",left,€1.50m,Ligue 1
739076,Aboubacar Lô,2000,Centre-Back,"1,87 m",right,€250k,Ligue 1
512690,Maïdine Douane,2002,Left Winger,"1,77 m",right,€500k,Ligue 1
628834,Danley Jean Jacques,2000,Defensive Midfield,"1,82 m",right,€1.20m,Ligue 1
918969,Lamine Camara,2004,Central Midfield,"1,73 m",right,€20.00m,Ligue 1
837329,Jean N'Guessan,2003,Central Midfield,"1,77 m",right,€700k,Ligue 1
306382,Benjamin Tetteh,1997,Centre-Forward,"1,93 m",right,€1.00m,Ligue 1
481116,Youssef Maziz,1998,Attacking Midfield,"1,75 m",right,€2.00m,Ligue 1
434358,Sofiane Alakouch,1998,Right-Back,"1,75 m",right,€400k,Ligue 1
388266,Óscar Estupiñán,1996,Centre-Forward,"1,82 m",left,€5.00m,Ligue 1
1073382,Charles Divialle,2004,Defensive Midfield,,right,,Ligue 1
481513,Koffi Kouao,1998,Right-Back,"1,73 m",right,€1.50m,Ligue 1
814930,Albin Demouchy,2002,Centre-Back,"1,86 m",right,€50k,Ligue 1
1111776,Ibou Sané,2005,Centre-Forward,"1,79 m",right,€800k,Ligue 1
919620,Joseph Nduquidi,2004,Central Midfield,"1,87 m",,€600k,Ligue 1
1099726,Papa Amadou Diallo,2004,Left Winger,"1,82 m",right,€1.00m,Ligue 1
205465,Marc-Aurèle Caillard,1994,Goalkeeper,"1,92 m",right,€150k,Ligue 1
463601,Guillaume Dietsch,2001,Goalkeeper,"1,84 m",right,€250k,Ligue 1
442320,Didier Lamkel Zé,1996,Left Winger,"1,89 m",right,€1.00m,Ligue 1
535706,Sami Lahssaini,1998,Central Midfield,"1,77 m",right,€350k,Ligue 1
