Player_ID,Player,BirthYear,Pos,Height,Foot,MarketValue,League
654253,Toby Collyer,2004,Defensive Midfield,"1,80 m",right,€3.00m,Premier League
864788,Habeeb Ogunneye,2005,Right-Back,,right,,Premier League
858191,Louis Jackson,2005,Centre-Back,,,,Premier League
336077,Altay Bayındır,1998,Goalkeeper,"1,98 m",right,€10.00m,Premier League
676318,Facundo Pellistri,2001,Right Winger,"1,75 m",right,€10.00m,Premier League
164770,Raphaël Varane,1993,Centre-Back,"1,91 m",right,-,Premier League
820374,Kobbie Mainoo,2005,Central Midfield,"1,80 m",right,€55.00m,Premier League
507700,Brandon Williams,2000,Left-Back,"1,80 m",right,€2.00m,Premier League
780630,Willy Kambwala,2004,Centre-Back,"1,92 m",right,€4.00m,Premier League
258923,Marcus Rashford,1997,Left Winger,"1,85 m",right,€55.00m,Premier League
69633,Christian Eriksen,1992,Central Midfield,"1,82 m",right,€6.00m,Premier League
42412,Jonny Evans,1988,Centre-Back,"1,88 m",both,€1.50m,Premier League
747153,Daniel Gore,2004,Central Midfield,,right,€900k,Premier League
346483,Mason Mount,1999,Attacking Midfield,"1,81 m",right,€32.00m,Premier League
602105,Antony,2000,Right Winger,"1,72 m",left,€20.00m,Premier League
54383,John Fleck,1991,Central Midfield,"1,69 m",left,€350k,Premier League
663581,Vini Souza,1999,Defensive Midfield,"1,87 m",right,€14.00m,Premier League
377468,Anel Ahmedhodzic,1999,Centre-Back,"1,90 m",right,€18.00m,Premier League
546712,Anis Slimane,2001,Central Midfield,"1,88 m",both,€2.50m,Premier League
967340,Owen Hampson,2004,Central Midfield,,,,Premier League
73547,Oliver Norwood,1991,Central Midfield,"1,75 m",right,€500k,Premier League
743553,Evan Easton,2005,Centre-Back,"1,89 m",both,€100k,Premier League
554251,Yasser Larouci,2001,Left-Back,"1,76 m",left,€3.20m,Premier League
406560,Rhian Brewster,2000,Centre-Forward,"1,80 m",right,€3.00m,Premier League
967318,Billy Blacker,2006,Left Winger,,,€100k,Premier League
1031293,Ryan Oné,2006,Centre-Forward,"1,88 m",left,€200k,Premier League
1072898,Jili Buyabu,2003,Left-Back,"1,82 m",both,-,Premier League
389253,Auston Trusty,1998,Centre-Back,"1,90 m",left,€8.00m,Premier League
638649,Femi Seriki,2002,Right-Back,"1,83 m",right,€300k,Premier League
1108667,Dovydas Sasnauskas,2007,Centre-Back,,right,,Premier League
218087,Ben Osborn,1994,Central Midfield,"1,76 m",left,€900k,Premier League
609556,William Osula,2003,Centre-Forward,"1,86 m",right,€7.00m,Premier League
128909,Jack Robinson,1993,Centre-Back,"1,80 m",left,€800k,Premier League
852024,Bénie Traoré,2002,Left Winger,"1,72 m",right,€7.00m,Premier League
121254,Adam Davies,1992,Goalkeeper,"1,85 m",right,€400k,Premier League
258885,Max Lowe,1997,Left-Back,"1,75 m",left,€2.50m,Premier League
61697,Wes Foderingham,1991,Goalkeeper,"1,85 m",left,€900k,Premier League
505194,Luke Thomas,2001,Left-Back,"1,81 m",left,€6.00m,Premier League
874043,Louie Marsh,2004,Second Striker,"1,76 m",right,€100k,Premier League
146690,George Baldock,1993,Right-Back,"1,78 m",right,-,Premier League
874066,Oliver Arblaster,2004,Central Midfield,"1,80 m",right,€1.20m,Premier League
226073,Ivo Grbic,1996,Goalkeeper,"1,95 m",right,€2.60m,Premier League
314210,Tom Davies,1998,Central Midfield,"1,80 m",right,€4.50m,Premier League
426192,Ben Brereton Díaz,1999,Centre-Forward,"1,85 m",right,€8.00m,Premier League
298477,Oli McBurnie,1996,Centre-Forward,"1,88 m",right,€3.50m,Premier League
670859,Antwoine Hackford,2004,Centre-Forward,"1,77 m",right,€350k,Premier League
121324,John Egan,1992,Centre-Back,"1,85 m",right,€1.80m,Premier League
746739,Andre Brooks,2003,Central Midfield,"1,80 m",left,€2.50m,Premier League
322985,Gustavo Hamer,1997,Central Midfield,"1,69 m",right,€15.00m,Premier League
385412,Jordan Amissah,2001,Goalkeeper,"1,98 m",right,€200k,Premier League
746740,Daniel Jebbison,2003,Centre-Forward,"1,90 m",right,€1.20m,Premier League
490224,Ismaila Coulibaly,2000,Central Midfield,"1,83 m",right,€1.00m,Premier League
741267,Sam Curtis,2005,Right-Back,"1,85 m",right,€175k,Premier League
465717,Jayden Bogle,2000,Right-Back,"1,78 m",right,€5.50m,Premier League
52495,Chris Basham,1988,Centre-Back,"1,90 m",right,-,Premier League
543164,Rhys Norrington-Davies,1999,Left-Back,"1,81 m",left,€2.50m,Premier League
745851,Sydie Peck,2004,Central Midfield,"1,73 m",right,€200k,Premier League
468249,Vitinho,1999,Right-Back,"1,74 m",right,€6.00m,Premier League
711969,Lorenz Assignon,2000,Right-Back,"1,81 m",right,€9.00m,Premier League
333014,Sander Berge,1998,Defensive Midfield,"1,95 m",right,€20.00m,Premier League
242606,Josh Cullen,1996,Defensive Midfield,"1,75 m",right,€6.50m,Premier League
606576,Denis Franchi,2002,Goalkeeper,"1,89 m",right,€200k,Premier League
293569,Josh Brownhill,1995,Central Midfield,"1,79 m",right,€13.00m,Premier League
491296,Anass Zaroury,2000,Attacking Midfield,"1,76 m",right,€8.00m,Premier League
724041,Enock Agyei,2005,Right Winger,"1,72 m",left,€800k,Premier League
548729,Zeki Amdouni,2000,Centre-Forward,"1,85 m",both,€15.00m,Premier League
401320,Dara O'Shea,1999,Centre-Back,"1,89 m",right,€14.00m,Premier League
322702,Benson Manuel,1997,Right Winger,"1,66 m",left,€4.50m,Premier League
243591,Lawrence Vigouroux,1993,Goalkeeper,"1,94 m",left,€450k,Premier League
293281,Jacob Bruun Larsen,1998,Left Winger,"1,83 m",right,€6.00m,Premier League
129078,Nathan Redmond,1994,Right Winger,"1,73 m",right,€4.00m,Premier League
581669,CJ Egan-Riley,2003,Centre-Back,"1,85 m",right,€1.50m,Premier League
403898,Jordan Beyer,2000,Centre-Back,"1,87 m",right,€8.00m,Premier League
535927,Luke McNally,1999,Centre-Back,"1,93 m",right,€3.20m,Premier League
536508,Han-Noah Massengo,2001,Central Midfield,"1,78 m",right,€3.00m,Premier League
338635,Hannes Delcroix,1999,Centre-Back,"1,83 m",left,€4.00m,Premier League
381963,Mike Trésor,1999,Left Winger,"1,72 m",right,€10.00m,Premier League
89231,Jóhann Berg Gudmundsson,1990,Right Winger,"1,86 m",left,€800k,Premier League
386786,Darko Churlinov,2000,Left Winger,"1,80 m",right,€1.50m,Premier League
614700,Dara Costelloe,2002,Left Winger,"1,75 m",left,€350k,Premier League
743498,Wilson Odobert,2004,Right Winger,"1,82 m",right,€18.00m,Premier League
566799,James Trafford,2002,Goalkeeper,"1,92 m",right,€18.00m,Premier League
433818,Scott Twine,1999,Attacking Midfield,"1,74 m",right,€3.50m,Premier League
53360,Jay Rodríguez,1989,Centre-Forward,"1,85 m",right,€600k,Premier League
214666,Connor Roberts,1995,Right-Back,"1,75 m",right,€4.50m,Premier League
40613,Jack Cork,1989,Defensive Midfield,"1,85 m",right,-,Premier League
392179,Hjalmar Ekdal,1998,Centre-Back,"1,87 m",right,€6.50m,Premier League
467623,Lyle Foster,2000,Centre-Forward,"1,85 m",right,€9.00m,Premier League
371021,Arijanet Muric,1998,Goalkeeper,"1,98 m",right,€8.00m,Premier League
842341,Maxime Estève,2002,Centre-Back,"1,93 m",left,€11.00m,Premier League
745461,Luca Koleosho,2004,Right Winger,"1,75 m",right,€12.00m,Premier League
195633,Charlie Taylor,1993,Left-Back,"1,83 m",left,€2.80m,Premier League
444208,Michael Obafemi,2000,Centre-Forward,"1,70 m",right,€2.00m,Premier League
646658,Aaron Ramsey,2003,Attacking Midfield,"1,81 m",right,€12.00m,Premier League
620598,Ameen Al-Dakhil,2002,Centre-Back,"1,87 m",right,€10.00m,Premier League
146310,Wataru Endo,1993,Defensive Midfield,"1,78 m",right,€12.00m,Premier League
565822,Harvey Elliott,2003,Central Midfield,"1,70 m",left,€35.00m,Premier League
338070,Konstantinos Tsimikas,1996,Left-Back,"1,79 m",left,€20.00m,Premier League
662334,Marcelo Pitaluga,2002,Goalkeeper,"1,93 m",right,€200k,Premier League
71271,Adrián,1987,Goalkeeper,"1,90 m",right,€500k,Premier League
624258,Conor Bradley,2003,Right-Back,"1,81 m",right,€20.00m,Premier League
939290,Jayden Danns,2006,Centre-Forward,"1,83 m",right,€800k,Premier League
551001,Owen Beck,2002,Left-Back,"1,77 m",left,€1.30m,Premier League
712117,Bobby Clark,2005,Central Midfield,"1,78 m",right,€8.00m,Premier League
1108049,Amara Nallo,2006,Centre-Back,,both,,Premier League
486604,Vitezslav Jaros,2001,Goalkeeper,"1,90 m",right,€5.00m,Premier League
82105,Joel Matip,1991,Centre-Back,"1,95 m",right,-,Premier League
1045123,Trey Nyoni,2007,Central Midfield,"1,80 m",right,€500k,Premier League
480692,Luis Díaz,1997,Left Winger,"1,80 m",right,€85.00m,Premier League
105470,Alisson,1992,Goalkeeper,"1,93 m",right,€25.00m,Premier League
632349,Jarell Quansah,2003,Centre-Back,"1,90 m",right,€22.00m,Premier League
340918,Caoimhín Kelleher,1998,Goalkeeper,"1,88 m",right,€22.00m,Premier League
60444,Thiago Alcántara,1991,Central Midfield,"1,74 m",right,-,Premier League
796298,Calum Scanlon,2005,Left-Back,,,€700k,Premier League
148455,Mohamed Salah,1992,Right Winger,"1,75 m",left,€55.00m,Premier League
670861,Luke Chambers,2004,Centre-Back,"1,81 m",left,€1.50m,Premier League
314353,Trent Alexander-Arnold,1998,Right-Back,"1,75 m",right,€75.00m,Premier League
139208,Virgil van Dijk,1991,Centre-Back,"1,95 m",right,€28.00m,Premier League
655990,Tom Hill,2002,Central Midfield,"1,90 m",right,€200k,Premier League
719673,Ben Doak,2005,Right Winger,"1,73 m",right,€10.00m,Premier League
534033,Alexis Mac Allister,1998,Central Midfield,"1,76 m",right,€80.00m,Premier League
678402,Fabian Mrozek,2003,Goalkeeper,"1,92 m",right,€250k,Premier League
559263,Fábio Carvalho,2002,Attacking Midfield,"1,70 m",right,€18.00m,Premier League
633652,Calvin Ramsay,2003,Right-Back,"1,77 m",right,€3.00m,Premier League
845289,James McConnell,2004,Central Midfield,,,€800k,Premier League
451276,Dominik Szoboszlai,2000,Central Midfield,"1,87 m",right,€75.00m,Premier League
570469,Mateusz Musialowski,2003,Attacking Midfield,"1,75 m",both,€200k,Premier League
340950,Diogo Jota,1996,Centre-Forward,"1,78 m",right,€50.00m,Premier League
922462,Lewis Koumas,2005,Left Winger,,,€1.50m,Premier League
434675,Cody Gakpo,1999,Left Winger,"1,93 m",right,€60.00m,Premier League
503679,Rhys Williams,2001,Centre-Back,"1,95 m",right,€900k,Premier League
371814,Nat Phillips,1997,Centre-Back,"1,90 m",right,€3.50m,Premier League
732119,Kaide Gordon,2004,Right Winger,"1,73 m",left,€1.20m,Premier League
433188,Curtis Jones,2001,Central Midfield,"1,85 m",right,€45.00m,Premier League
478573,Ryan Gravenberch,2002,Defensive Midfield,"1,90 m",right,€55.00m,Premier League
546543,Darwin Núñez,1999,Centre-Forward,"1,87 m",right,€65.00m,Premier League
234803,Andrew Robertson,1994,Left-Back,"1,78 m",left,€25.00m,Premier League
864799,Stefan Bajcetic,2004,Defensive Midfield,"1,85 m",right,€9.00m,Premier League
357119,Ibrahima Konaté,1999,Centre-Back,"1,94 m",right,€50.00m,Premier League
256178,Joe Gomez,1997,Centre-Back,"1,88 m",right,€28.00m,Premier League
